1 ,"1,615",988,697,549,547,832,"1,332","1,653","2,435","3,545","4,757","5,304","5,281","5,420","5,483","4,932","4,658","4,543","4,387","4,816","4,964","5,394","4,533","2,851"
7 ,"1,647","1,153",875,791,971,"1,566","2,202","2,539","3,281","3,725","4,795","4,842","4,643","4,581","5,176","5,020","5,034","5,109","4,705","4,567","3,671","4,189","3,607","2,348"
6 ,"1,354","1,055",829,791,"1,173","1,933","2,724","3,785","3,791","3,775","4,268","4,631","4,879","5,343","6,008","6,175","6,787","5,969","5,281","5,019","5,048","4,652","3,734","2,478"
5 ,"1,419","1,032",745,706,"1,095","1,965","2,714","3,538","3,745","3,805","4,171","4,490","4,611","5,000","5,412","5,837","6,246","5,596","5,018","4,198","3,864","3,354","2,580","1,882"
4 ,"1,405",969,773,754,"1,063","1,911","2,628","3,668","3,841","3,746","4,268","4,503","4,586","4,864","5,413","5,764","6,122","6,038","4,933","3,853","3,504","3,099","2,516","1,821"
3 ,"1,255",940,727,759,"1,081","1,897","2,679","3,590","3,768","3,672","4,267","4,446","4,498","4,912","5,655","5,897","5,859","5,882","4,943","4,046","3,475","3,001","2,599","1,938"
2 ,"1,791","1,082",782,749,"1,315","2,713","3,631","4,796","4,154","3,823","4,103","4,456","4,321","4,786","4,820","5,520","5,915","5,694","4,503","3,761","3,441","3,073","2,388","1,818"
1 ,"1,676","1,093",680,554,553,877,"1,282","1,574","2,279","3,376","4,638","4,959","5,254","5,364","5,650","5,450","4,950","4,125","4,693","5,003","5,212","5,750","4,381","3,196"
7 ,"1,626","1,130",923,807,949,"1,594","2,235","2,519","3,431","4,445","4,984","4,922","4,516","4,615","4,600","5,119","5,057","5,210","4,243","4,488","3,900","4,249","3,594","2,445"
6 ,"1,445","1,005",841,789,"1,118","1,861","2,594","3,519","3,789","3,806","4,305","4,544","4,907","5,253","6,207","5,921","5,165","4,910","5,088","5,322","5,040","4,515","3,481","2,414"
5 ,"1,385","1,043",810,862,"1,102","1,922","2,692","3,435","3,797","3,941","3,983","4,205","4,343","4,917","5,547","5,796","6,250","6,035","5,097","4,268","3,799","3,418","2,802","1,939"
4 ,"1,341",982,745,708,983,"1,828","2,419","3,281","3,598","3,534","3,770","4,174","4,190","4,646","5,225","5,527","5,478","5,686","5,007","4,282","3,787","3,311","2,582","1,931"
3 ,"1,208",963,727,737,"1,011","1,758","2,513","3,306","3,452","3,886","4,265","4,346","4,306","4,610","5,129","5,443","5,988","5,902","4,867","4,014","3,671","3,116","2,596","1,824"
2 ,"1,632","1,037",678,723,"1,171","2,417","3,180","4,198","3,695","3,490","3,795","4,120","3,928","4,061","3,971","4,945","4,977","4,933","4,220","3,764","3,348","2,998","2,352","1,757"
2 ,"2,649","1,494",896,699,859,"1,445","1,719","1,794","2,171","2,927","3,513","3,789","3,945","4,267","4,437","4,805","4,166","4,388","4,071","3,288","3,294","3,671","2,973","2,134"
1 ,"3,728","2,104","1,255",862,793,"1,026","1,547","2,167","3,007","4,055","4,564","4,681","4,955","5,081","4,878","4,865","5,121","5,186","4,438","4,268","4,275","4,808","4,008","4,147"
7 ,"3,484","2,367","1,739","1,209","1,147","1,544","2,409","3,187","4,018","4,728","5,107","5,149","5,109","5,050","5,360","5,181","4,423","4,517","3,947","4,150","4,287","4,888","4,701","5,212"
6 ,"4,153","4,927","4,657","3,037","2,158","2,572","3,415","3,990","4,924","5,244","5,567","5,512","5,470","5,764","5,558","5,259","5,362","5,601","4,602","5,233","5,017","4,991","4,439","4,160"
5 ,"4,188","4,348","3,748","2,716","2,382","2,826","3,724","3,993","4,814","5,125","5,244","5,339","5,460","5,488","5,324","4,422","4,998","4,779","3,967","4,231","4,141","4,926","4,856","4,777"
4 ,"1,160",921,597,515,595,"1,278","3,058","3,583","3,103","4,413","5,677","4,984","5,343","5,012","4,549","3,681","4,506","4,432","4,157","3,863","4,132","4,908","4,562","4,626"
3 ,"1,454","1,120",844,691,683,929,"1,380","1,974","3,144","4,367","4,980","5,020","4,674","4,639","4,955","4,689","5,133","5,173","4,228","3,422","2,970","2,954","2,529","1,695"
2 ,"1,201",856,683,669,706,"1,010","1,353","1,946","1,978","2,682","3,652","4,222","4,307","4,594","3,665","5,418","5,047","5,729","5,015","4,075","3,673","3,309","2,485","2,112"
1 ,978,774,572,479,564,901,"1,213","1,409","1,852","2,550","3,110","3,329","3,539","3,712","4,022","4,213","4,125","3,935","3,508","3,023","2,511","2,451","2,029","1,486"
